70740,988,0.01,0.02,1.00,-0.04,-0.04,-0.04,20.94,-4816.00,
70748,893,0.02,0.03,1.00,0.02,0.02,0.02,20.94,-4800.00,
70752,1024,0.02,0.02,0.99,-0.05,-0.05,-0.05,20.94,-4784.00,
70757,1003,0.01,0.02,1.00,-0.01,-0.01,-0.01,20.94,-4848.00,
70761,4,0.01,0.03,1.01,-0.05,-0.05,-0.05,20.94,-4800.00,
70765,1024,0.01,0.02,1.00,0.05,0.05,0.05,20.94,-4848.00,
70770,1024,0.02,0.02,1.00,0.00,0.00,0.00,20.94,-4816.00,
70774,866,0.01,0.03,1.00,0.04,0.04,0.04,20.94,-4800.00,
70778,4,0.02,0.02,0.99,0.00,0.00,0.00,20.94,-4800.00,
70783,1024,0.01,0.03,1.00,-0.08,-0.08,-0.08,20.94,-4800.00,
70791,825,0.01,0.02,0.99,0.06,0.06,0.06,20.94,-4816.00,
70795,4,0.02,0.03,1.00,-0.15,-0.15,-0.15,20.94,-4784.00,
70799,1024,0.02,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4832.00,
70804,1024,0.01,0.02,1.00,-0.11,-0.11,-0.11,20.94,-4800.00,
70808,648,0.01,0.03,1.01,-0.07,-0.07,-0.07,20.94,-4816.00,
70813,357,0.01,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4784.00,
70817,1024,0.01,0.03,1.01,0.02,0.02,0.02,20.94,-4848.00,
70821,1024,0.01,0.03,1.00,0.18,0.18,0.18,20.94,-4800.00,
70826,350,0.01,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4768.00,
70834,1024,0.01,0.03,1.01,0.10,0.10,0.10,20.94,-4800.00,
70838,1024,0.02,0.03,1.01,-0.02,-0.02,-0.02,20.94,-4800.00,
70843,303,0.02,0.02,0.99,-0.07,-0.07,-0.07,20.94,-4800.00,
70847,898,0.01,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4784.00,
70851,1024,0.01,0.02,0.99,-0.19,-0.19,-0.19,20.94,-4816.00,
70856,1024,0.01,0.02,1.01,0.02,0.02,0.02,20.94,-4800.00,
70860,193,0.02,0.02,0.99,-0.06,-0.06,-0.06,20.94,-4784.00,
70864,1024,0.01,0.03,1.01,-0.02,-0.02,-0.02,20.94,-4816.00,
70872,1024,0.01,0.02,0.99,-0.02,-0.02,-0.02,20.94,-4816.00,
70877,197,0.01,0.02,1.00,-0.11,-0.11,-0.11,20.94,-4800.00,
70881,1024,0.02,0.02,1.00,-0.08,-0.08,-0.08,20.94,-4784.00,
70885,1024,0.02,0.02,1.00,0.00,0.00,0.00,20.94,-4816.00,
70890,1024,0.02,0.02,0.99,0.05,0.05,0.05,20.94,-4816.00,
70894,147,0.01,0.03,1.00,0.00,0.00,0.00,20.94,-4800.00,
70898,1024,0.01,0.03,1.01,-0.02,-0.02,-0.02,20.94,-4816.00,
70902,1024,0.01,0.03,1.01,-0.02,-0.02,-0.02,20.94,-4816.00,
70907,1024,0.01,0.02,1.01,0.08,0.08,0.08,20.94,-4800.00,
70915,1024,0.01,0.02,1.00,-0.03,-0.03,-0.03,20.94,-4800.00,
70919,1024,0.01,0.03,1.00,-0.03,-0.03,-0.03,20.94,-4848.00,
70924,1024,0.01,0.02,1.00,-0.14,-0.14,-0.14,20.94,-4816.00,
70928,93,0.01,0.03,1.00,-0.21,-0.21,-0.21,20.94,-4832.00,
70932,1024,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4784.00,
70937,1024,0.01,0.02,1.00,-0.04,-0.04,-0.04,20.94,-4784.00,
70941,720,0.02,0.02,0.99,-0.07,-0.07,-0.07,20.94,-4832.00,
70946,243,0.01,0.03,1.01,0.03,0.03,0.03,20.94,-4768.00,
70954,1024,0.00,0.02,1.00,-0.15,-0.15,-0.15,20.94,-4832.00,
70958,550,0.01,0.02,1.01,0.14,0.14,0.14,20.94,-4784.00,
70962,284,0.01,0.02,1.00,0.03,0.03,0.03,20.94,-4768.00,
70967,1024,0.02,0.03,1.00,0.04,0.04,0.04,20.94,-4816.00,
70971,1024,0.01,0.03,1.00,-0.08,-0.08,-0.08,20.94,-4784.00,
70975,258,0.01,0.02,0.99,0.08,0.08,0.08,20.94,-4784.00,
70980,457,0.01,0.03,1.00,0.02,0.02,0.02,20.94,-4768.00,
70984,1024,0.01,0.02,0.99,-0.06,-0.06,-0.06,20.94,-4784.00,
70988,1024,0.01,0.02,0.99,-0.12,-0.12,-0.12,20.94,-4816.00,
70997,497,0.00,0.03,1.00,-0.18,-0.18,-0.18,20.94,-4784.00,
71001,1024,0.01,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4800.00,
71005,1024,0.02,0.02,1.01,0.03,0.03,0.03,20.94,-4816.00,
71010,4,0.01,0.02,1.00,-0.11,-0.11,-0.11,20.94,-4816.00,
71014,782,0.02,0.02,1.00,0.01,0.01,0.01,20.94,-4832.00,
71018,1024,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4832.00,
71022,1024,0.01,0.02,1.01,0.06,0.06,0.06,20.94,-4816.00,
71027,4,0.01,0.02,1.00,-0.18,-0.18,-0.18,20.94,-4784.00,
71031,1024,0.01,0.02,1.00,0.11,0.11,0.11,20.94,-4800.00,
71040,932,0.02,0.02,1.01,-0.11,-0.11,-0.11,20.94,-4816.00,
71044,4,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4800.00,
71048,1024,0.02,0.02,1.00,0.08,0.08,0.08,20.94,-4848.00,
71053,1024,0.01,0.02,1.01,-0.05,-0.05,-0.05,20.94,-4784.00,
71057,627,0.01,0.03,0.98,-0.03,-0.03,-0.03,20.94,-4800.00,
71061,4,0.02,0.02,0.99,0.05,0.05,0.05,20.94,-4800.00,
71066,1024,0.01,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4816.00,
71070,1024,0.02,0.03,1.00,-0.07,-0.07,-0.07,20.94,-4816.00,
71078,4,0.01,0.03,0.99,-0.08,-0.08,-0.08,20.94,-4816.00,
71083,1024,0.01,0.02,1.01,-0.04,-0.04,-0.04,20.94,-4816.00,
71087,1024,0.01,0.03,1.00,-0.16,-0.16,-0.16,20.94,-4816.00,
71091,52,0.02,0.02,1.01,-0.02,-0.02,-0.02,20.94,-4768.00,
71096,4,0.02,0.02,1.00,0.10,0.10,0.10,20.94,-4800.00,
71100,1024,0.02,0.02,1.00,0.05,0.05,0.05,20.94,-4784.00,
71104,1024,0.02,0.02,1.01,0.02,0.02,0.02,20.94,-4816.00,
71108,4,0.02,0.02,1.01,-0.05,-0.05,-0.05,20.94,-4832.00,
71113,98,0.01,0.02,1.00,-0.03,-0.03,-0.03,20.94,-4848.00,
71121,1024,0.01,0.03,1.00,-0.01,-0.01,-0.01,20.94,-4832.00,
71125,4,0.01,0.02,1.00,-0.04,-0.04,-0.04,20.94,-4784.00,
71130,112,0.01,0.02,1.00,-0.09,-0.09,-0.09,20.94,-4816.00,
71134,1024,0.02,0.03,1.01,0.03,0.03,0.03,20.94,-4816.00,
71138,1024,0.01,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4816.00,
71143,4,0.01,0.03,1.01,-0.13,-0.13,-0.13,20.94,-4800.00,
71147,393,0.01,0.02,1.00,-0.06,-0.06,-0.06,20.94,-4784.00,
71151,1024,0.01,0.02,1.00,0.04,0.04,0.04,20.94,-4784.00,
71156,931,0.02,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4800.00,
71164,420,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4784.00,
71168,1024,0.01,0.03,1.00,0.21,0.21,0.21,20.94,-4800.00,
71172,847,0.00,0.02,1.01,0.00,0.00,0.00,20.94,-4816.00,
71177,4,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4848.00,
71181,718,0.02,0.02,0.99,0.09,0.09,0.09,20.94,-4784.00,
71185,1024,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4768.00,
71190,561,0.02,0.02,1.00,0.05,0.05,0.05,20.94,-4816.00,
71194,4,0.01,0.02,1.00,0.11,0.11,0.11,20.94,-4816.00,
71198,1024,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4800.00,
71206,578,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4816.00,
71211,4,0.01,0.02,1.00,0.11,0.11,0.11,20.94,-4832.00,
71215,1024,0.01,0.03,1.01,-0.03,-0.03,-0.03,20.94,-4816.00,
71219,1024,0.01,0.02,1.00,0.04,0.04,0.04,20.94,-4832.00,
71223,221,0.02,0.02,1.01,0.06,0.06,0.06,20.94,-4832.00,
71228,4,0.01,0.02,1.00,-0.01,-0.01,-0.01,20.94,-4800.00,
71232,1024,0.01,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4800.00,
71236,1024,0.01,0.02,0.99,0.04,0.04,0.04,20.94,-4816.00,
71241,4,0.01,0.03,0.99,0.04,0.04,0.04,20.94,-4784.00,
71249,1024,0.01,0.02,1.00,-0.01,-0.01,-0.01,20.94,-4816.00,
71254,1024,0.01,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4816.00,
71258,4,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4816.00,
71262,4,0.01,0.02,1.00,-0.11,-0.11,-0.11,20.94,-4800.00,
71267,1024,0.01,0.02,1.00,-0.10,-0.10,-0.10,20.94,-4816.00,
71271,1024,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4784.00,
71275,4,0.01,0.02,1.01,0.01,0.01,0.01,20.94,-4832.00,
71279,4,0.01,0.02,1.00,-0.03,-0.03,-0.03,20.94,-4832.00,
71288,1024,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4816.00,
71292,4,0.01,0.02,0.99,0.13,0.13,0.13,20.94,-4816.00,
71296,68,0.02,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4832.00,
71301,1024,0.02,0.02,1.01,0.06,0.06,0.06,20.94,-4832.00,
71305,922,0.02,0.02,0.99,-0.12,-0.12,-0.12,20.94,-4784.00,
71309,4,0.01,0.03,1.01,-0.02,-0.02,-0.02,20.94,-4784.00,
71314,242,0.02,0.02,1.00,-0.14,-0.14,-0.14,20.94,-4784.00,
71318,1024,0.01,0.02,1.00,0.06,0.06,0.06,20.94,-4800.00,
71322,706,0.01,0.02,1.01,-0.02,-0.02,-0.02,20.94,-4800.00,
71330,308,0.01,0.02,0.99,0.00,0.00,0.00,20.94,-4832.00,
71335,1024,0.02,0.02,1.00,0.00,0.00,0.00,20.94,-4816.00,
71339,497,0.02,0.02,1.00,-0.17,-0.17,-0.17,20.94,-4800.00,
71343,4,0.01,0.02,1.00,-0.10,-0.10,-0.10,20.94,-4800.00,
71348,735,0.01,0.02,1.01,0.02,0.02,0.02,20.94,-4816.00,
71352,1024,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4784.00,
71356,70,0.01,0.02,0.99,-0.07,-0.07,-0.07,20.94,-4800.00,
71361,4,0.01,0.02,0.99,-0.01,-0.01,-0.01,20.94,-4800.00,
71365,1024,0.01,0.02,1.00,0.08,0.08,0.08,20.94,-4816.00,
71373,4,0.01,0.02,1.00,0.00,0.00,0.00,20.94,-4816.00,
71378,4,0.02,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4800.00,
71382,1024,0.02,0.03,1.00,0.11,0.11,0.11,20.94,-4832.00,
71386,1024,0.01,0.03,0.99,-0.21,-0.21,-0.21,20.94,-4816.00,
71391,4,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4784.00,
71395,4,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4800.00,
71399,1024,0.02,0.02,1.00,0.07,0.07,0.07,20.94,-4816.00,
71404,1024,0.02,0.03,1.01,-0.10,-0.10,-0.10,20.94,-4784.00,
71408,4,0.01,0.03,0.99,0.03,0.03,0.03,20.94,-4800.00,
71416,1024,0.01,0.02,1.01,0.12,0.12,0.12,20.94,-4832.00,
71420,1024,0.01,0.02,0.99,-0.02,-0.02,-0.02,20.94,-4832.00,
71425,4,0.01,0.02,1.00,0.14,0.14,0.14,20.94,-4816.00,
71429,4,0.02,0.02,0.99,0.24,0.24,0.24,20.94,-4816.00,
71433,1024,0.02,0.03,1.00,0.01,0.01,0.01,20.94,-4800.00,
71438,962,0.01,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4800.00,
71442,4,0.01,0.03,1.00,-0.09,-0.09,-0.09,20.94,-4800.00,
71446,4,0.01,0.02,0.99,-0.18,-0.18,-0.18,20.94,-4768.00,
71451,757,0.01,0.02,0.99,-0.05,-0.05,-0.05,20.94,-4816.00,
71459,4,0.01,0.02,1.01,-0.21,-0.21,-0.21,20.94,-4816.00,
71463,220,0.01,0.03,0.99,-0.18,-0.18,-0.18,20.94,-4800.00,
71468,1024,0.01,0.02,1.01,0.00,0.00,0.00,20.94,-4816.00,
71472,889,0.01,0.02,1.00,0.21,0.21,0.21,20.94,-4784.00,
71476,4,0.02,0.03,1.00,0.12,0.12,0.12,20.94,-4800.00,
71481,1024,0.01,0.03,1.01,0.17,0.17,0.17,20.94,-4800.00,
71485,1024,0.01,0.03,1.00,0.12,0.12,0.12,20.94,-4816.00,
71489,1024,0.01,0.02,1.00,0.24,0.24,0.24,20.94,-4816.00,
71497,1024,0.02,0.02,0.98,0.15,0.15,0.15,20.94,-4800.00,
71502,1024,0.02,0.02,1.00,0.04,0.04,0.04,20.94,-4816.00,
71506,1024,0.01,0.03,1.00,-0.13,-0.13,-0.13,20.94,-4768.00,
71510,249,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4800.00,
71515,1024,0.01,0.03,1.00,0.10,0.10,0.10,20.94,-4784.00,
71519,1024,0.01,0.02,1.01,0.00,0.00,0.00,20.94,-4816.00,
71523,970,0.01,0.03,1.00,0.19,0.19,0.19,20.94,-4800.00,
71527,406,0.02,0.03,1.00,-0.12,-0.12,-0.12,20.94,-4800.00,
71532,1024,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4784.00,
71540,1024,0.01,0.02,1.01,0.09,0.09,0.09,20.94,-4768.00,
71544,477,0.02,0.03,0.99,0.05,0.05,0.05,20.94,-4784.00,
71548,1024,0.01,0.03,1.00,0.01,0.01,0.01,20.94,-4800.00,
71553,1024,0.02,0.02,1.00,0.08,0.08,0.08,20.94,-4800.00,
71557,664,0.01,0.02,1.00,-0.19,-0.19,-0.19,20.94,-4832.00,
71562,403,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4784.00,
71566,1024,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4816.00,
71570,1024,0.01,0.02,0.99,0.11,0.11,0.11,20.94,-4800.00,
71574,340,0.01,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4800.00,
71583,1024,0.01,0.03,1.00,-0.08,-0.08,-0.08,20.94,-4816.00,
71588,1024,0.01,0.03,1.00,0.02,0.02,0.02,20.94,-4816.00,
71592,200,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4800.00,
71596,1015,0.02,0.03,1.00,0.13,0.13,0.13,20.94,-4800.00,
71600,1024,0.01,0.02,0.99,0.07,0.07,0.07,20.94,-4816.00,
71605,1024,0.01,0.02,1.00,0.07,0.07,0.07,20.94,-4816.00,
71609,279,0.02,0.02,1.00,0.13,0.13,0.13,20.94,-4800.00,
71613,1024,0.01,0.02,1.00,-0.01,-0.01,-0.01,20.94,-4784.00,
71622,1024,0.01,0.03,1.00,-0.17,-0.17,-0.17,20.94,-4816.00,
71626,87,0.01,0.02,0.99,-0.01,-0.01,-0.01,20.94,-4800.00,
71630,1024,0.01,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4800.00,
71635,1024,0.02,0.02,1.01,0.09,0.09,0.09,20.94,-4816.00,
71639,932,0.01,0.03,0.99,0.09,0.09,0.09,20.94,-4800.00,
71643,4,0.01,0.03,0.99,-0.02,-0.02,-0.02,20.94,-4768.00,
71648,1024,0.01,0.02,1.00,0.03,0.03,0.03,20.94,-4784.00,
71652,1024,0.01,0.02,0.99,-0.07,-0.07,-0.07,20.94,-4784.00,
71656,408,0.01,0.03,0.99,0.00,0.00,0.00,20.94,-4800.00,
71665,1024,0.02,0.03,1.00,0.15,0.15,0.15,20.94,-4832.00,
71669,1024,0.02,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4784.00,
71673,41,0.02,0.03,1.00,0.02,0.02,0.02,20.94,-4800.00,
71678,4,0.01,0.02,0.99,-0.14,-0.14,-0.14,20.94,-4800.00,
71682,1024,0.01,0.02,1.00,0.04,0.04,0.04,20.94,-4816.00,
71686,1024,0.01,0.02,0.99,0.01,0.01,0.01,20.94,-4816.00,
71691,4,0.02,0.02,1.00,0.16,0.16,0.16,20.94,-4800.00,
71695,4,0.01,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4800.00,
71699,1024,0.01,0.02,1.00,0.04,0.04,0.04,20.94,-4816.00,
71707,4,0.01,0.02,0.99,0.02,0.02,0.02,20.94,-4816.00,
71712,4,0.02,0.02,0.99,-0.13,-0.13,-0.13,20.94,-4800.00,
71716,1024,0.01,0.03,0.99,-0.03,-0.03,-0.03,20.94,-4800.00,
71721,1017,0.01,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4816.00,
71725,4,0.02,0.02,1.00,0.01,0.01,0.01,20.94,-4784.00,
71729,4,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4784.00,
71733,1024,0.01,0.02,1.00,0.00,0.00,0.00,20.94,-4768.00,
71738,742,0.01,0.02,1.00,0.05,0.05,0.05,20.94,-4848.00,
71742,4,0.01,0.02,1.01,0.13,0.13,0.13,20.94,-4784.00,
71750,1024,0.01,0.02,1.00,0.03,0.03,0.03,20.94,-4800.00,
71755,384,0.02,0.02,1.00,0.05,0.05,0.05,20.94,-4800.00,
71759,4,0.01,0.02,0.99,-0.08,-0.08,-0.08,20.94,-4832.00,
71763,182,0.01,0.02,1.00,0.05,0.05,0.05,20.94,-4816.00,
71768,1024,0.01,0.03,1.00,0.05,0.05,0.05,20.94,-4784.00,
71772,4,0.02,0.03,0.99,-0.11,-0.11,-0.11,20.94,-4800.00,
71776,4,0.01,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4800.00,
71781,346,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4816.00,
71785,1024,0.01,0.02,1.01,-0.13,-0.13,-0.13,20.94,-4784.00,
71793,4,0.01,0.02,0.99,-0.03,-0.03,-0.03,20.94,-4800.00,
71798,332,0.01,0.02,1.01,-0.12,-0.12,-0.12,20.94,-4784.00,
71802,1024,0.01,0.02,0.99,0.05,0.05,0.05,20.94,-4816.00,
71806,4,0.01,0.02,1.00,-0.01,-0.01,-0.01,20.94,-4800.00,
71811,4,0.01,0.02,1.00,0.12,0.12,0.12,20.94,-4768.00,
71815,526,0.01,0.03,1.01,0.09,0.09,0.09,20.94,-4784.00,
71819,1000,0.01,0.02,0.99,-0.10,-0.10,-0.10,20.94,-4816.00,
71823,4,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4800.00,
71828,4,0.02,0.02,0.99,0.00,0.00,0.00,20.94,-4800.00,
71842,4,0.01,0.03,1.00,-0.08,-0.08,-0.08,20.94,-4816.00,
71846,66,0.01,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4832.00,
71851,1024,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4816.00,
71855,4,0.01,0.03,1.01,0.11,0.11,0.11,20.94,-4784.00,
71860,4,0.02,0.02,1.01,-0.12,-0.12,-0.12,20.94,-4816.00,
71864,483,0.01,0.02,1.00,-0.08,-0.08,-0.08,20.94,-4784.00,
71868,1024,0.01,0.02,0.99,-0.12,-0.12,-0.12,20.94,-4800.00,
71872,4,0.01,0.02,0.99,0.02,0.02,0.02,20.94,-4784.00,
71881,726,0.01,0.03,1.00,0.21,0.21,0.21,20.94,-4816.00,
71885,1024,0.02,0.02,1.00,-0.13,-0.13,-0.13,20.94,-4800.00,
71889,4,0.01,0.02,1.00,-0.06,-0.06,-0.06,20.94,-4784.00,
71894,4,0.01,0.02,1.00,-0.11,-0.11,-0.11,20.94,-4784.00,
71898,1024,0.01,0.02,1.01,-0.04,-0.04,-0.04,20.94,-4768.00,
71902,1024,0.01,0.03,1.00,0.06,0.06,0.06,20.94,-4800.00,
71907,4,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4784.00,
71911,4,0.02,0.03,0.99,0.05,0.05,0.05,20.94,-4752.00,
71915,1024,0.01,0.02,0.99,-0.04,-0.04,-0.04,20.94,-4832.00,
71924,4,0.01,0.02,1.01,-0.02,-0.02,-0.02,20.94,-4816.00,
71928,4,0.01,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4800.00,
71932,1024,0.02,0.03,1.00,-0.09,-0.09,-0.09,20.94,-4768.00,
71937,1011,0.01,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4816.00,
71941,4,0.01,0.02,0.99,-0.09,-0.09,-0.09,20.94,-4832.00,
71945,4,0.01,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4784.00,
71950,1024,0.02,0.03,1.00,-0.08,-0.08,-0.08,20.94,-4784.00,
71954,788,0.01,0.02,1.00,0.11,0.11,0.11,20.94,-4752.00,
71958,4,0.01,0.03,1.00,-0.01,-0.01,-0.01,20.94,-4784.00,
71967,1024,0.01,0.02,1.00,0.27,0.27,0.27,20.94,-4800.00,
71971,574,0.02,0.03,1.00,0.03,0.03,0.03,20.94,-4816.00,
71975,4,0.01,0.02,1.00,0.01,0.01,0.01,20.94,-4800.00,
71980,381,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4800.00,
71984,1024,0.02,0.03,0.99,0.02,0.02,0.02,20.94,-4784.00,
71988,322,0.02,0.03,0.99,-0.14,-0.14,-0.14,20.94,-4816.00,
71993,4,0.02,0.02,1.00,-0.10,-0.10,-0.10,20.94,-4800.00,
71997,629,0.01,0.02,1.00,0.07,0.07,0.07,20.94,-4800.00,
72001,1024,0.01,0.01,1.00,-0.01,-0.01,-0.01,20.94,-4784.00,
72010,4,0.02,0.03,0.99,0.18,0.18,0.18,20.94,-4784.00,
72014,706,0.01,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4800.00,
72018,1024,0.01,0.03,1.00,0.02,0.02,0.02,20.94,-4784.00,
72023,4,0.01,0.02,1.00,-0.14,-0.14,-0.14,20.94,-4784.00,
72027,4,0.01,0.02,0.99,0.06,0.06,0.06,20.94,-4768.00,
72031,924,0.01,0.02,1.00,0.05,0.05,0.05,20.94,-4768.00,
72036,1024,0.02,0.02,0.99,-0.02,-0.02,-0.02,20.94,-4784.00,
72040,4,0.01,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4816.00,
72044,4,0.01,0.02,1.01,0.03,0.03,0.03,20.94,-4816.00,
72053,1024,0.01,0.02,1.00,0.03,0.03,0.03,20.94,-4768.00,
72057,5,0.02,0.03,0.99,0.08,0.08,0.08,20.94,-4800.00,
72062,4,0.02,0.02,1.01,-0.07,-0.07,-0.07,20.94,-4800.00,
72066,1024,0.01,0.02,0.99,0.07,0.07,0.07,20.94,-4816.00,
72070,740,0.01,0.02,1.00,-0.08,-0.08,-0.08,20.94,-4784.00,
72074,4,0.01,0.02,1.00,0.06,0.06,0.06,20.94,-4816.00,
72079,4,0.01,0.03,1.00,-0.17,-0.17,-0.17,20.94,-4768.00,
72083,1024,0.01,0.02,0.99,-0.10,-0.10,-0.10,20.94,-4816.00,
72087,4,0.01,0.02,0.99,0.05,0.05,0.05,20.94,-4784.00,
72096,4,0.01,0.03,1.01,-0.31,-0.31,-0.31,20.94,-4784.00,
72100,1024,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4816.00,
72104,160,0.01,0.02,1.01,-0.06,-0.06,-0.06,20.94,-4784.00,
72109,4,0.02,0.03,0.99,0.08,0.08,0.08,20.94,-4800.00,
72113,135,0.02,0.03,1.01,0.02,0.02,0.02,20.94,-4816.00,
72117,1024,0.01,0.02,1.02,0.19,0.19,0.19,20.94,-4816.00,
72122,4,0.01,0.02,1.00,0.05,0.05,0.05,20.94,-4832.00,
72126,4,0.01,0.02,0.98,-0.05,-0.05,-0.05,20.94,-4800.00,
72134,796,0.02,0.02,1.00,0.11,0.11,0.11,20.94,-4816.00,
72139,4,0.02,0.02,1.01,-0.20,-0.20,-0.20,20.94,-4768.00,
72143,4,0.01,0.02,1.01,-0.15,-0.15,-0.15,20.94,-4800.00,
72147,274,0.01,0.03,1.00,0.07,0.07,0.07,20.94,-4816.00,
72152,1024,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4816.00,
72156,4,0.01,0.02,0.99,0.08,0.08,0.08,20.94,-4800.00,
72160,5,0.02,0.02,1.01,-0.03,-0.03,-0.03,20.94,-4800.00,
72165,781,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4816.00,
72169,962,0.01,0.03,0.99,-0.05,-0.05,-0.05,20.94,-4784.00,
72177,4,0.02,0.03,1.00,0.06,0.06,0.06,20.94,-4784.00,
72182,1024,0.02,0.03,1.01,0.06,0.06,0.06,20.94,-4800.00,
72186,966,0.02,0.03,0.99,-0.19,-0.19,-0.19,20.94,-4784.00,
72190,4,0.01,0.02,1.00,-0.07,-0.07,-0.07,20.94,-4752.00,
72195,4,0.02,0.02,1.00,0.08,0.08,0.08,20.94,-4800.00,
72199,1024,0.01,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4784.00,
72203,886,0.02,0.03,1.00,0.11,0.11,0.11,20.94,-4784.00,
72207,4,0.02,0.02,1.00,-0.10,-0.10,-0.10,20.94,-4832.00,
72212,4,0.01,0.02,0.99,-0.03,-0.03,-0.03,20.94,-4800.00,
72220,917,0.01,0.02,0.99,0.18,0.18,0.18,20.94,-4784.00,
72224,4,0.01,0.02,1.00,-0.05,-0.05,-0.05,20.94,-4816.00,
72228,33,0.01,0.02,1.00,0.02,0.02,0.02,20.94,-4800.00,
72233,1024,0.01,0.03,1.00,-0.14,-0.14,-0.14,20.94,-4800.00,
72238,532,0.01,0.03,1.00,-0.07,-0.07,-0.07,20.94,-4800.00,
72242,4,0.01,0.02,1.00,-0.04,-0.04,-0.04,20.94,-4816.00,
72246,453,0.02,0.02,1.00,0.02,0.02,0.02,20.94,-4784.00,
72250,1024,0.01,0.02,1.00,-0.01,-0.01,-0.01,20.94,-4768.00,
72255,235,0.01,0.02,0.99,-0.10,-0.10,-0.10,20.94,-4832.00,
72273,4,0.02,0.02,1.01,-0.15,-0.15,-0.15,20.94,-4768.00,
72278,4,0.02,0.02,0.99,-0.19,-0.19,-0.19,20.94,-4752.00,
72282,1024,0.01,0.02,0.99,-0.16,-0.16,-0.16,20.94,-4800.00,
72286,940,0.01,0.02,1.00,0.10,0.10,0.10,20.94,-4816.00,
72291,4,0.01,0.03,1.00,0.08,0.08,0.08,20.94,-4816.00,
72295,61,0.01,0.02,1.00,0.01,0.01,0.01,20.94,-4784.00,
72299,1024,0.02,0.02,0.99,-0.07,-0.07,-0.07,20.94,-4800.00,
72304,737,0.01,0.02,0.99,-0.05,-0.05,-0.05,20.94,-4784.00,
72308,4,0.01,0.03,1.00,-0.01,-0.01,-0.01,20.94,-4816.00,
72349,1024,0.01,0.02,1.01,-0.12,-0.12,-0.12,20.94,-4800.00,
72353,939,0.01,0.02,1.00,-0.02,-0.02,-0.02,20.94,-4784.00,
72358,4,0.02,0.02,1.00,0.04,0.04,0.04,20.94,-4816.00,
72362,532,0.01,0.03,1.00,-0.10,-0.10,-0.10,20.94,-4800.00,
72367,1024,0.01,0.02,1.01,0.09,0.09,0.09,20.94,-4784.00,
72371,398,0.02,0.02,1.00,-0.06,-0.06,-0.06,20.94,-4768.00,
72376,4,0.01,0.02,1.00,0.11,0.11,0.11,20.94,-4848.00,
