567578,3,-0.01,0.11,0.99,0.26,0.26,0.26,23.19,-2416.00,
567582,3,-0.00,0.11,1.00,-0.02,-0.02,-0.02,23.19,-2400.00,
567587,966,0.00,0.11,0.99,0.05,0.05,0.05,23.19,-2384.00,
567591,965,0.01,0.11,0.98,0.27,0.27,0.27,23.19,-2416.00,
567595,3,-0.01,0.11,0.99,0.28,0.28,0.28,23.19,-2448.00,
567604,964,-0.01,0.11,0.99,0.07,0.07,0.07,23.19,-2400.00,
567608,965,-0.01,0.11,0.99,0.06,0.06,0.06,23.19,-2384.00,
567612,3,-0.00,0.11,0.98,0.02,0.02,0.02,23.19,-2416.00,
567617,3,-0.00,0.12,0.99,0.11,0.11,0.11,23.19,-2400.00,
567621,966,-0.00,0.11,1.00,0.30,0.30,0.30,23.19,-2400.00,
567625,964,-0.00,0.11,1.00,0.16,0.16,0.16,23.19,-2448.00,
567630,3,-0.01,0.11,0.99,0.14,0.14,0.14,23.19,-2416.00,
567634,216,-0.00,0.11,0.99,0.15,0.15,0.15,23.19,-2416.00,
567639,965,-0.00,0.11,0.99,0.10,0.10,0.10,23.19,-2400.00,
567647,4,-0.00,0.11,0.99,0.15,0.15,0.15,23.19,-2400.00,
567651,292,0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2400.00,
567655,965,-0.00,0.11,0.99,0.13,0.13,0.13,23.19,-2416.00,
567660,626,-0.01,0.12,1.00,0.08,0.08,0.08,23.19,-2432.00,
567664,4,-0.00,0.11,0.99,-0.08,-0.08,-0.08,23.19,-2400.00,
567668,597,-0.01,0.11,0.99,0.24,0.24,0.24,23.19,-2416.00,
567673,965,-0.00,0.11,0.99,0.26,0.26,0.26,23.19,-2448.00,
567677,253,-0.01,0.11,0.99,0.29,0.29,0.29,23.19,-2416.00,
567681,4,-0.00,0.12,1.00,0.24,0.24,0.24,23.19,-2400.00,
567690,964,0.00,0.11,0.99,0.07,0.07,0.07,23.19,-2400.00,
567694,76,-0.01,0.12,0.99,0.15,0.15,0.15,23.19,-2416.00,
567698,3,-0.02,0.12,0.99,0.31,0.31,0.31,23.19,-2416.00,
567703,965,-0.01,0.11,0.99,0.16,0.16,0.16,23.19,-2400.00,
567707,965,-0.01,0.11,1.00,0.06,0.06,0.06,23.19,-2384.00,
567711,3,-0.00,0.11,0.99,-0.08,-0.08,-0.08,23.19,-2416.00,
567716,4,0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2432.00,
567720,965,-0.00,0.11,0.99,-0.02,-0.02,-0.02,23.19,-2368.00,
567724,965,-0.01,0.11,0.98,0.21,0.21,0.21,23.19,-2384.00,
567733,3,-0.00,0.11,1.00,0.07,0.07,0.07,23.19,-2416.00,
567737,966,-0.00,0.10,0.99,-0.01,-0.01,-0.01,23.19,-2400.00,
567741,965,-0.00,0.10,0.99,0.25,0.25,0.25,23.19,-2384.00,
567746,3,-0.00,0.11,0.99,0.21,0.21,0.21,23.19,-2416.00,
567750,3,-0.01,0.11,1.00,0.23,0.23,0.23,23.19,-2400.00,
567754,965,0.00,0.11,1.01,0.05,0.05,0.05,23.19,-2384.00,
567758,964,-0.00,0.11,0.99,0.08,0.08,0.08,23.19,-2448.00,
567763,3,-0.00,0.11,0.99,0.06,0.06,0.06,23.19,-2400.00,
567771,964,-0.01,0.11,0.99,0.43,0.43,0.43,23.19,-2416.00,
567776,945,0.00,0.12,1.00,0.12,0.12,0.12,23.19,-2400.00,
567780,3,-0.00,0.12,0.99,0.07,0.07,0.07,23.19,-2416.00,
567784,197,-0.00,0.11,0.99,-0.06,-0.06,-0.06,23.19,-2400.00,
567789,965,0.00,0.10,0.98,0.15,0.15,0.15,23.19,-2384.00,
567793,701,-0.01,0.11,0.99,0.50,0.50,0.50,23.19,-2416.00,
567797,3,-0.01,0.11,0.99,0.38,0.38,0.38,23.19,-2416.00,
567802,461,0.00,0.11,0.99,0.01,0.01,0.01,23.19,-2400.00,
567806,965,0.00,0.11,1.00,-0.11,-0.11,-0.11,23.19,-2416.00,
567814,4,-0.00,0.11,0.99,0.09,0.09,0.09,23.19,-2384.00,
567818,509,-0.01,0.11,0.99,0.34,0.34,0.34,23.19,-2432.00,
567823,966,-0.00,0.11,0.99,0.28,0.28,0.28,23.19,-2384.00,
567827,339,-0.01,0.11,0.99,0.18,0.18,0.18,23.19,-2384.00,
567831,3,-0.01,0.12,0.99,0.02,0.02,0.02,23.19,-2400.00,
567836,891,-0.00,0.11,0.98,-0.02,-0.02,-0.02,23.19,-2416.00,
567840,966,-0.01,0.11,0.99,0.26,0.26,0.26,23.19,-2416.00,
567844,7,-0.01,0.11,1.00,0.19,0.19,0.19,23.19,-2400.00,
567848,3,-0.00,0.11,1.00,0.30,0.30,0.30,23.19,-2400.00,
567857,964,0.01,0.11,0.98,0.10,0.10,0.10,23.19,-2400.00,
567861,3,-0.00,0.11,0.99,0.13,0.13,0.13,23.19,-2448.00,
567865,3,-0.01,0.11,0.98,0.14,0.14,0.14,23.19,-2416.00,
567870,965,-0.00,0.11,1.00,0.34,0.34,0.34,23.19,-2400.00,
567874,965,-0.00,0.11,0.99,0.20,0.20,0.20,23.19,-2384.00,
567878,4,0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2400.00,
567883,3,-0.01,0.11,0.99,0.18,0.18,0.18,23.19,-2416.00,
567887,966,-0.01,0.10,0.99,0.29,0.29,0.29,23.19,-2432.00,
567891,965,-0.01,0.11,0.99,0.20,0.20,0.20,23.19,-2384.00,
567900,3,0.00,0.11,0.99,0.02,0.02,0.02,23.19,-2384.00,
567904,965,0.00,0.11,0.99,-0.14,-0.14,-0.14,23.19,-2432.00,
567908,964,0.00,0.11,0.98,0.02,0.02,0.02,23.19,-2416.00,
567913,3,-0.01,0.10,1.00,0.20,0.20,0.20,23.19,-2416.00,
567917,3,-0.01,0.11,1.00,0.47,0.47,0.47,23.19,-2400.00,
567921,965,-0.01,0.11,1.00,0.20,0.20,0.20,23.19,-2400.00,
567926,925,0.00,0.11,0.99,-0.05,-0.05,-0.05,23.19,-2416.00,
567930,4,-0.00,0.11,0.99,0.09,0.09,0.09,23.19,-2400.00,
567934,964,-0.01,0.10,1.00,0.22,0.22,0.22,23.19,-2400.00,
567943,823,-0.01,0.11,0.99,0.34,0.34,0.34,23.19,-2432.00,
567947,3,0.00,0.12,0.99,0.03,0.03,0.03,23.19,-2416.00,
567951,270,0.00,0.11,1.00,-0.11,-0.11,-0.11,23.19,-2432.00,
567956,966,0.00,0.11,0.99,-0.01,-0.01,-0.01,23.19,-2400.00,
567960,559,-0.01,0.11,0.98,0.31,0.31,0.31,23.19,-2416.00,
567964,3,-0.01,0.11,1.00,0.33,0.33,0.33,23.19,-2400.00,
567968,586,-0.01,0.11,1.00,0.08,0.08,0.08,23.19,-2432.00,
567973,966,0.00,0.11,0.99,-0.07,-0.07,-0.07,23.19,-2400.00,
567981,4,-0.00,0.11,1.00,0.18,0.18,0.18,23.19,-2400.00,
567986,934,-0.00,0.11,1.00,0.49,0.49,0.49,23.19,-2416.00,
567990,966,-0.00,0.11,1.01,0.33,0.33,0.33,23.19,-2416.00,
567994,3,-0.00,0.11,1.00,0.09,0.09,0.09,23.19,-2384.00,
567999,4,0.01,0.11,0.99,-0.05,-0.05,-0.05,23.19,-2416.00,
568003,965,-0.01,0.11,1.00,0.11,0.11,0.11,23.19,-2400.00,
568007,966,-0.01,0.11,0.99,0.26,0.26,0.26,23.19,-2416.00,
568012,3,-0.01,0.11,0.99,0.38,0.38,0.38,23.19,-2416.00,
568016,3,-0.00,0.11,1.00,0.11,0.11,0.11,23.19,-2432.00,
568024,964,-0.00,0.11,1.00,-0.10,-0.10,-0.10,23.19,-2400.00,
568029,3,-0.01,0.11,1.00,0.01,0.01,0.01,23.19,-2416.00,
568033,3,-0.01,0.11,0.99,0.36,0.36,0.36,23.19,-2432.00,
568037,966,-0.00,0.11,1.00,0.37,0.37,0.37,23.19,-2400.00,
568041,965,0.00,0.12,0.99,0.21,0.21,0.21,23.19,-2416.00,
568046,3,-0.00,0.12,0.99,-0.02,-0.02,-0.02,23.19,-2384.00,
568050,3,0.00,0.11,0.99,0.00,0.00,0.00,23.19,-2400.00,
568054,966,0.00,0.11,0.99,0.16,0.16,0.16,23.19,-2384.00,
568059,962,-0.00,0.12,0.99,0.31,0.31,0.31,23.19,-2400.00,
568067,4,-0.00,0.11,1.00,0.07,0.07,0.07,23.19,-2400.00,
568071,966,-0.00,0.11,0.99,0.02,0.02,0.02,23.19,-2384.00,
568076,931,-0.00,0.11,1.00,-0.01,-0.01,-0.01,23.19,-2416.00,
568080,4,-0.00,0.10,1.00,0.18,0.18,0.18,23.19,-2432.00,
568084,226,-0.00,0.11,0.99,0.24,0.24,0.24,23.19,-2384.00,
568089,966,-0.00,0.11,0.99,0.25,0.25,0.25,23.19,-2416.00,
568093,589,0.01,0.12,0.99,0.20,0.20,0.20,23.19,-2416.00,
568097,3,-0.01,0.12,0.99,0.09,0.09,0.09,23.19,-2384.00,
568102,965,-0.00,0.11,0.98,0.19,0.19,0.19,23.19,-2432.00,
568110,533,-0.00,0.12,0.99,0.17,0.17,0.17,23.19,-2384.00,
568114,4,-0.01,0.11,1.01,0.16,0.16,0.16,23.19,-2400.00,
568119,606,-0.01,0.12,1.00,0.01,0.01,0.01,23.19,-2416.00,
568123,966,-0.00,0.11,0.98,0.03,0.03,0.03,23.19,-2384.00,
568127,199,-0.00,0.11,0.99,0.15,0.15,0.15,23.19,-2432.00,
568132,3,-0.00,0.11,0.98,0.26,0.26,0.26,23.19,-2416.00,
568136,961,-0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2448.00,
568140,965,-0.00,0.11,0.99,0.09,0.09,0.09,23.19,-2432.00,
568148,3,0.00,0.11,0.99,0.13,0.13,0.13,23.19,-2400.00,
568153,964,0.00,0.11,1.00,0.13,0.13,0.13,23.19,-2416.00,
568157,966,0.00,0.11,1.00,0.15,0.15,0.15,23.19,-2400.00,
568161,4,-0.01,0.11,0.99,0.17,0.17,0.17,23.19,-2416.00,
568166,4,-0.00,0.11,0.99,0.13,0.13,0.13,23.19,-2400.00,
568170,965,-0.01,0.12,0.99,0.14,0.14,0.14,23.19,-2432.00,
568174,965,-0.00,0.11,0.99,0.15,0.15,0.15,23.19,-2416.00,
568179,4,-0.00,0.11,0.99,0.09,0.09,0.09,23.19,-2416.00,
568183,3,-0.00,0.12,1.00,0.37,0.37,0.37,23.19,-2416.00,
568191,964,-0.00,0.11,0.99,0.24,0.24,0.24,23.19,-2416.00,
568196,3,-0.00,0.11,1.00,0.02,0.02,0.02,23.19,-2432.00,
568200,3,-0.00,0.11,0.99,0.20,0.20,0.20,23.19,-2416.00,
568204,966,-0.01,0.11,1.00,0.21,0.21,0.21,23.19,-2416.00,
568209,963,-0.00,0.11,0.99,0.31,0.31,0.31,23.19,-2400.00,
568213,3,0.00,0.11,0.99,0.19,0.19,0.19,23.19,-2416.00,
568217,4,-0.00,0.11,0.99,0.14,0.14,0.14,23.19,-2384.00,
568222,966,-0.00,0.12,0.98,-0.06,-0.06,-0.06,23.19,-2432.00,
568226,874,-0.00,0.11,1.00,0.10,0.10,0.10,23.19,-2400.00,
568234,55,-0.01,0.11,0.99,0.05,0.05,0.05,23.19,-2416.00,
568239,966,-0.01,0.11,0.99,0.16,0.16,0.16,23.19,-2400.00,
568243,766,0.00,0.11,0.98,0.13,0.13,0.13,23.19,-2400.00,
568247,3,0.01,0.12,0.99,0.05,0.05,0.05,23.19,-2416.00,
568251,322,-0.00,0.11,0.99,0.26,0.26,0.26,23.19,-2416.00,
568256,966,-0.00,0.10,0.99,0.24,0.24,0.24,23.19,-2432.00,
568260,493,-0.01,0.11,1.00,0.34,0.34,0.34,23.19,-2400.00,
568264,4,-0.01,0.12,0.99,0.14,0.14,0.14,23.19,-2416.00,
568269,661,-0.00,0.11,1.00,0.09,0.09,0.09,23.19,-2400.00,
568277,374,-0.00,0.11,0.98,0.03,0.03,0.03,23.19,-2400.00,
568281,4,-0.01,0.11,0.99,0.14,0.14,0.14,23.19,-2448.00,
568286,908,-0.00,0.11,0.99,0.33,0.33,0.33,23.19,-2416.00,
568290,966,-0.00,0.12,1.00,0.08,0.08,0.08,23.19,-2384.00,
568294,3,-0.00,0.11,0.98,0.02,0.02,0.02,23.19,-2432.00,
568299,4,-0.00,0.11,0.99,0.10,0.10,0.10,23.19,-2400.00,
568303,965,-0.00,0.11,0.99,0.10,0.10,0.10,23.19,-2384.00,
568307,965,-0.01,0.11,0.99,0.20,0.20,0.20,23.19,-2400.00,
568312,3,-0.00,0.11,1.01,0.25,0.25,0.25,23.19,-2400.00,
568320,964,0.01,0.11,0.99,0.04,0.04,0.04,23.19,-2416.00,
568324,965,-0.01,0.10,0.99,0.11,0.11,0.11,23.19,-2416.00,
568329,3,-0.00,0.11,1.00,0.28,0.28,0.28,23.19,-2400.00,
568333,3,-0.00,0.11,0.98,0.21,0.21,0.21,23.19,-2416.00,
568337,965,0.00,0.12,0.99,-0.04,-0.04,-0.04,23.19,-2416.00,
568342,965,0.01,0.11,0.99,0.05,0.05,0.05,23.19,-2432.00,
568346,3,0.00,0.11,0.99,0.08,0.08,0.08,23.19,-2400.00,
568350,3,-0.01,0.10,0.99,0.30,0.30,0.30,23.19,-2416.00,
568359,963,-0.00,0.11,1.00,0.21,0.21,0.21,23.19,-2384.00,
568363,3,-0.00,0.11,1.00,-0.01,-0.01,-0.01,23.19,-2432.00,
568367,4,-0.00,0.11,0.99,0.05,0.05,0.05,23.19,-2400.00,
568371,966,-0.01,0.11,0.99,0.01,0.01,0.01,23.19,-2416.00,
568376,960,-0.00,0.12,0.99,0.18,0.18,0.18,23.19,-2400.00,
568380,3,-0.01,0.10,1.00,0.37,0.37,0.37,23.19,-2416.00,
568384,176,-0.00,0.12,0.99,0.03,0.03,0.03,23.19,-2400.00,
568389,965,-0.00,0.11,0.99,-0.04,-0.04,-0.04,23.19,-2416.00,
568393,720,-0.00,0.11,0.97,-0.01,-0.01,-0.01,23.19,-2432.00,
568401,386,-0.01,0.11,1.00,0.38,0.38,0.38,23.19,-2416.00,
568406,965,-0.00,0.12,1.00,0.44,0.44,0.44,23.19,-2400.00,
568410,566,-0.00,0.11,1.00,0.09,0.09,0.09,23.19,-2416.00,
568414,4,0.01,0.11,0.99,0.01,0.01,0.01,23.19,-2416.00,
568419,758,0.00,0.11,0.99,0.02,0.02,0.02,23.19,-2400.00,
568423,966,-0.00,0.11,0.99,0.36,0.36,0.36,23.19,-2432.00,
568427,242,-0.00,0.10,0.99,0.43,0.43,0.43,23.19,-2416.00,
568432,4,-0.01,0.11,0.99,0.36,0.36,0.36,23.19,-2432.00,
568436,965,0.00,0.12,1.00,0.05,0.05,0.05,23.19,-2464.00,
568450,4,-0.01,0.10,0.99,0.21,0.21,0.21,23.19,-2400.00,
568455,966,-0.01,0.11,1.00,0.35,0.35,0.35,23.19,-2416.00,
568459,956,0.00,0.11,1.00,0.02,0.02,0.02,23.19,-2432.00,
568464,3,-0.00,0.11,0.99,-0.11,-0.11,-0.11,23.19,-2400.00,
568468,225,-0.00,0.10,0.98,-0.02,-0.02,-0.02,23.19,-2416.00,
568472,966,-0.01,0.11,0.99,0.35,0.35,0.35,23.19,-2416.00,
568476,748,-0.01,0.11,0.99,0.27,0.27,0.27,23.19,-2400.00,
568481,4,-0.01,0.10,0.98,0.36,0.36,0.36,23.19,-2416.00,
568485,965,0.00,0.11,0.99,0.17,0.17,0.17,23.19,-2416.00,
568494,520,0.00,0.11,0.98,0.18,0.18,0.18,23.19,-2416.00,
568498,3,-0.00,0.11,1.00,0.40,0.40,0.40,23.19,-2432.00,
568502,800,-0.01,0.12,1.00,0.36,0.36,0.36,23.19,-2432.00,
568507,966,-0.00,0.12,0.99,0.17,0.17,0.17,23.19,-2416.00,
568511,182,0.00,0.11,0.99,0.02,0.02,0.02,23.19,-2416.00,
568515,3,0.00,0.10,0.99,-0.01,-0.01,-0.01,23.19,-2432.00,
568519,965,-0.01,0.12,0.99,0.25,0.25,0.25,23.19,-2448.00,
568524,966,-0.01,0.11,0.99,0.43,0.43,0.43,23.19,-2416.00,
568532,4,0.00,0.11,0.99,0.02,0.02,0.02,23.19,-2400.00,
568536,965,0.00,0.11,0.98,0.11,0.11,0.11,23.19,-2416.00,
568541,966,-0.00,0.11,0.99,0.13,0.13,0.13,23.19,-2416.00,
568545,3,-0.01,0.10,1.00,0.26,0.26,0.26,23.19,-2432.00,
568549,3,-0.01,0.11,0.99,0.27,0.27,0.27,23.19,-2400.00,
568554,965,0.00,0.11,0.99,-0.01,-0.01,-0.01,23.19,-2416.00,
568558,965,0.00,0.11,1.00,0.10,0.10,0.10,23.19,-2432.00,
568562,3,-0.00,0.11,0.99,0.24,0.24,0.24,23.19,-2400.00,
568567,3,-0.01,0.10,1.00,0.29,0.29,0.29,23.19,-2416.00,
568575,964,-0.01,0.12,1.00,0.10,0.10,0.10,23.19,-2416.00,
568579,3,-0.01,0.11,0.99,-0.14,-0.14,-0.14,23.19,-2400.00,
568584,4,0.00,0.11,0.99,-0.09,-0.09,-0.09,23.19,-2384.00,
568588,966,-0.00,0.11,0.99,0.01,0.01,0.01,23.19,-2416.00,
568592,962,-0.00,0.11,0.99,0.23,0.23,0.23,23.19,-2400.00,
568597,4,-0.00,0.11,0.99,0.24,0.24,0.24,23.19,-2416.00,
568601,162,-0.00,0.12,0.99,0.18,0.18,0.18,23.19,-2416.00,
568605,966,-0.01,0.11,0.98,-0.08,-0.08,-0.08,23.19,-2384.00,
568610,802,0.00,0.11,0.98,0.10,0.10,0.10,23.19,-2384.00,
568618,258,-0.00,0.11,0.99,0.32,0.32,0.32,23.19,-2400.00,
568622,966,0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2384.00,
568627,685,0.01,0.11,1.00,0.11,0.11,0.11,23.19,-2416.00,
568631,4,-0.00,0.12,0.99,-0.10,-0.10,-0.10,23.19,-2400.00,
568635,582,-0.01,0.11,0.98,0.08,0.08,0.08,23.19,-2400.00,
568640,965,-0.00,0.11,0.98,0.08,0.08,0.08,23.19,-2416.00,
568644,393,-0.00,0.12,1.00,0.18,0.18,0.18,23.19,-2400.00,
568648,4,-0.01,0.11,0.99,0.09,0.09,0.09,23.19,-2432.00,
568653,965,-0.00,0.11,0.99,-0.10,-0.10,-0.10,23.19,-2384.00,
568661,195,-0.00,0.11,1.00,0.16,0.16,0.16,23.19,-2368.00,
568665,3,-0.00,0.11,1.00,0.35,0.35,0.35,23.19,-2400.00,
568669,965,-0.01,0.11,0.98,0.28,0.28,0.28,23.19,-2400.00,
568674,966,-0.00,0.11,0.99,0.30,0.30,0.30,23.19,-2416.00,
568678,3,-0.00,0.11,1.00,0.01,0.01,0.01,23.19,-2432.00,
568682,3,0.00,0.11,0.98,0.07,0.07,0.07,23.19,-2432.00,
568687,966,0.00,0.10,0.99,0.10,0.10,0.10,23.19,-2384.00,
568691,966,-0.00,0.11,1.00,0.20,0.20,0.20,23.19,-2448.00,
568700,4,0.00,0.12,0.99,-0.03,-0.03,-0.03,23.19,-2384.00,
568704,966,0.00,0.11,1.00,0.06,0.06,0.06,23.19,-2416.00,
568708,965,-0.00,0.11,0.99,0.01,0.01,0.01,23.19,-2400.00,
568713,3,-0.00,0.11,0.98,0.20,0.20,0.20,23.19,-2400.00,
568717,3,-0.00,0.11,1.00,0.26,0.26,0.26,23.19,-2416.00,
568721,966,-0.00,0.11,0.99,0.15,0.15,0.15,23.19,-2416.00,
568726,964,-0.00,0.11,0.99,0.15,0.15,0.15,23.19,-2384.00,
568730,3,-0.01,0.11,0.99,-0.07,-0.07,-0.07,23.19,-2400.00,
568734,43,-0.00,0.11,0.98,0.18,0.18,0.18,23.19,-2384.00,
568742,961,0.00,0.10,1.00,0.22,0.22,0.22,23.19,-2416.00,
568747,3,-0.00,0.11,1.00,0.22,0.22,0.22,23.19,-2400.00,
568751,124,0.00,0.11,1.00,0.10,0.10,0.10,23.19,-2416.00,
568755,965,-0.01,0.12,0.99,0.05,0.05,0.05,23.19,-2416.00,
568760,787,-0.00,0.11,0.99,0.04,0.04,0.04,23.19,-2400.00,
568764,4,-0.01,0.11,0.99,0.09,0.09,0.09,23.19,-2400.00,
568768,409,-0.00,0.11,0.98,0.07,0.07,0.07,23.19,-2416.00,
568773,966,-0.01,0.11,0.99,0.31,0.31,0.31,23.19,-2384.00,
568777,496,-0.01,0.11,0.99,0.11,0.11,0.11,23.19,-2400.00,
568785,463,-0.00,0.11,0.99,0.08,0.08,0.08,23.19,-2384.00,
568789,966,-0.00,0.11,0.99,0.04,0.04,0.04,23.19,-2432.00,
568794,159,-0.00,0.11,1.00,0.34,0.34,0.34,23.19,-2400.00,
568799,3,-0.01,0.11,1.00,0.15,0.15,0.15,23.19,-2416.00,
568803,965,0.00,0.11,0.99,0.31,0.31,0.31,23.19,-2400.00,
568807,965,-0.01,0.11,0.98,0.21,0.21,0.21,23.19,-2416.00,
568812,3,-0.01,0.11,0.99,0.16,0.16,0.16,23.19,-2400.00,
568816,3,-0.01,0.11,0.99,0.17,0.17,0.17,23.19,-2384.00,
568820,966,-0.00,0.11,1.00,-0.02,-0.02,-0.02,23.19,-2384.00,
568828,4,-0.00,0.12,0.98,-0.02,-0.02,-0.02,23.19,-2432.00,
568833,4,-0.00,0.11,0.99,0.42,0.42,0.42,23.19,-2416.00,
568837,966,-0.01,0.11,0.99,0.31,0.31,0.31,23.19,-2384.00,
568841,965,-0.01,0.11,0.99,0.32,0.32,0.32,23.19,-2400.00,
568846,3,-0.01,0.12,0.99,0.18,0.18,0.18,23.19,-2400.00,
568850,4,-0.00,0.11,0.99,0.03,0.03,0.03,23.19,-2416.00,
568854,966,0.00,0.11,0.98,0.15,0.15,0.15,23.19,-2400.00,
568859,964,-0.01,0.11,1.00,0.15,0.15,0.15,23.19,-2416.00,
568867,4,-0.00,0.11,1.00,0.09,0.09,0.09,23.19,-2384.00,
568871,966,-0.00,0.11,0.99,0.03,0.03,0.03,23.19,-2384.00,
568876,964,0.00,0.12,0.98,0.03,0.03,0.03,23.19,-2368.00,
568880,3,0.00,0.11,0.99,-0.01,-0.01,-0.01,23.19,-2416.00,
568884,43,-0.00,0.11,1.00,0.26,0.26,0.26,23.19,-2384.00,
568889,966,-0.01,0.11,0.99,0.24,0.24,0.24,23.19,-2432.00,
568893,861,-0.01,0.12,0.99,0.32,0.32,0.32,23.19,-2416.00,
568897,3,-0.00,0.11,0.99,0.13,0.13,0.13,23.19,-2448.00,
568902,412,0.01,0.11,0.98,-0.06,-0.06,-0.06,23.19,-2400.00,
568910,583,-0.01,0.11,0.99,0.21,0.21,0.21,23.19,-2384.00,
568914,4,-0.01,0.11,0.99,0.30,0.30,0.30,23.19,-2432.00,
568919,607,-0.00,0.11,1.01,0.07,0.07,0.07,23.19,-2400.00,
568923,966,-0.00,0.11,0.99,-0.15,-0.15,-0.15,23.19,-2416.00,
568927,256,0.00,0.11,0.99,-0.12,-0.12,-0.12,23.19,-2432.00,
568932,3,-0.00,0.11,0.99,0.16,0.16,0.16,23.19,-2432.00,
568936,963,-0.00,0.11,0.99,0.32,0.32,0.32,23.19,-2416.00,
568940,966,-0.01,0.11,1.00,0.44,0.44,0.44,23.19,-2416.00,
568945,3,0.00,0.11,1.00,0.12,0.12,0.12,23.19,-2400.00,
568953,964,0.00,0.11,0.99,-0.13,-0.13,-0.13,23.19,-2400.00,
568957,965,-0.00,0.11,0.99,0.09,0.09,0.09,23.19,-2400.00,
568962,4,-0.01,0.11,0.99,0.32,0.32,0.32,23.19,-2368.00,
568966,3,-0.00,0.11,1.00,0.36,0.36,0.36,23.19,-2416.00,
568970,966,0.00,0.12,0.98,-0.09,-0.09,-0.09,23.19,-2416.00,
568975,965,-0.00,0.11,0.98,-0.11,-0.11,-0.11,23.19,-2400.00,
568979,3,0.00,0.11,0.99,-0.02,-0.02,-0.02,23.19,-2384.00,
568983,3,-0.01,0.11,0.99,0.39,0.39,0.39,23.19,-2448.00,
568988,964,-0.01,0.11,0.99,0.40,0.40,0.40,23.19,-2368.00,
568996,4,0.00,0.12,0.99,0.00,0.00,0.00,23.19,-2400.00,
569000,3,0.00,0.11,0.99,-0.05,-0.05,-0.05,23.19,-2384.00,
569005,966,-0.00,0.11,0.99,0.18,0.18,0.18,23.19,-2384.00,
569009,929,-0.01,0.11,1.01,0.26,0.26,0.26,23.19,-2400.00,
569014,3,-0.01,0.11,1.00,0.37,0.37,0.37,23.19,-2416.00,
569018,198,-0.00,0.11,1.00,0.03,0.03,0.03,23.19,-2416.00,
569022,966,-0.00,0.11,1.00,-0.16,-0.16,-0.16,23.19,-2432.00,
569027,706,-0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2384.00,
569035,305,-0.01,0.11,1.00,0.44,0.44,0.44,23.19,-2384.00,
569039,966,-0.01,0.11,0.99,0.27,0.27,0.27,23.19,-2400.00,
569044,567,-0.00,0.11,0.98,-0.03,-0.03,-0.03,23.19,-2400.00,
569048,4,0.00,0.11,0.99,0.08,0.08,0.08,23.19,-2416.00,
569052,650,-0.00,0.11,0.99,0.22,0.22,0.22,23.19,-2384.00,
569057,966,-0.01,0.11,1.00,0.29,0.29,0.29,23.19,-2400.00,
569061,226,-0.00,0.11,1.01,0.44,0.44,0.44,23.19,-2416.00,
569065,4,0.00,0.11,1.00,0.16,0.16,0.16,23.19,-2416.00,
569069,964,0.00,0.11,1.00,-0.17,-0.17,-0.17,23.19,-2432.00,
569078,74,-0.00,0.11,1.00,0.23,0.23,0.23,23.19,-2400.00,
569082,3,-0.01,0.11,1.00,0.34,0.34,0.34,23.19,-2448.00,
569086,965,-0.01,0.11,1.00,0.22,0.22,0.22,23.19,-2400.00,
569091,965,0.00,0.11,0.99,-0.02,-0.02,-0.02,23.19,-2400.00,
569096,3,0.00,0.11,0.99,-0.15,-0.15,-0.15,23.19,-2368.00,
569100,3,-0.01,0.11,0.99,-0.11,-0.11,-0.11,23.19,-2416.00,
569104,966,-0.01,0.11,0.98,0.33,0.33,0.33,23.19,-2384.00,
569109,965,-0.01,0.11,1.00,0.24,0.24,0.24,23.19,-2400.00,
569113,149,0.00,0.12,0.99,0.21,0.21,0.21,23.19,-2416.00,
569122,964,-0.00,0.11,0.99,0.21,0.21,0.21,23.19,-2416.00,
569127,708,-0.00,0.11,1.01,-0.02,-0.02,-0.02,23.19,-2432.00,
569131,4,-0.01,0.10,0.99,0.24,0.24,0.24,23.19,-2400.00,
569135,457,-0.00,0.11,0.99,0.24,0.24,0.24,23.19,-2384.00,
569140,966,-0.00,0.11,1.00,0.18,0.18,0.18,23.19,-2432.00,
569144,415,-0.00,0.11,0.99,-0.05,-0.05,-0.05,23.19,-2400.00,
569148,4,-0.00,0.11,0.98,0.11,0.11,0.11,23.19,-2416.00,
569153,862,-0.00,0.11,0.99,0.22,0.22,0.22,23.19,-2384.00,
569161,264,-0.00,0.11,1.00,-0.02,-0.02,-0.02,23.19,-2416.00,
569165,4,0.01,0.12,0.99,0.18,0.18,0.18,23.19,-2400.00,
569169,962,0.00,0.12,0.98,0.29,0.29,0.29,23.19,-2416.00,
569174,965,-0.01,0.11,0.98,0.31,0.31,0.31,23.19,-2416.00,
569178,3,-0.01,0.11,0.99,0.22,0.22,0.22,23.19,-2432.00,
569182,4,-0.01,0.12,0.99,0.10,0.10,0.10,23.19,-2432.00,
569187,965,0.00,0.11,0.99,-0.15,-0.15,-0.15,23.19,-2384.00,
569191,965,-0.00,0.11,0.99,0.11,0.11,0.11,23.19,-2384.00,
569195,3,-0.00,0.11,0.99,0.16,0.16,0.16,23.19,-2432.00,
569204,964,-0.01,0.11,0.99,0.39,0.39,0.39,23.19,-2432.00,
